fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.963479282725238,-0.40117908575211625,-0.1440854754935253,-1.022660946472718,-0.22122386109552386,0.2609389752641089,-0.3713848042588016,-1.0448377268886808,0.5265977023782813,-0.3591582385093648,0.15179753171431826,6
-0.963479282725238,-0.40117908575211625,-0.1440854754935253,-1.022660946472718,-0.22122386109552386,0.2609389752641089,-0.3713848042588016,-1.0448377268886808,0.5265977023782813,-0.3591582385093648,0.15179753171431826,6
-0.963479282725238,-0.40117908575211625,-0.1440854754935253,-1.022660946472718,-0.22122386109552386,0.2609389752641089,-0.3713848042588016,-1.0448377268886808,0.5265977023782813,-0.3591582385093648,0.15179753171431826,6
-0.963479282725238,-0.40117908575211625,-0.1440854754935253,-1.022660946472718,-0.22122386109552386,0.2609389752641089,-0.3713848042588016,-1.0448377268886808,0.5265977023782813,-0.3591582385093648,0.15179753171431826,6
-1.0862161810428694,-0.056740893509242635,-0.8062058034224856,-0.858547017119497,-0.44663850181955694,-0.2533794395089148,-0.23788074913663776,-0.6648734222154518,0.19704165013431657,-0.9456123336753693,-1.0652309882909319,5
-0.5339001386135286,0.40251002948125536,-0.04222080965830053,-0.366205229059834,0.11689809999052572,0.1580752923095042,1.5310479812320335,-0.30662136352357067,-0.13251440210964527,-0.6523852860923667,-0.5971430959812198,6
-0.5339001386135286,0.40251002948125536,-0.04222080965830053,-0.366205229059834,0.11689809999052572,0.1580752923095042,1.5310479812320335,-0.30662136352357067,-0.13251440210964527,-0.6523852860923667,-0.5971430959812198,6
-0.2884263419782664,1.9524818945741869,-0.04222080965830053,2.1775606759150916,1.4693859443347226,1.5981668536739706,0.7300236504990503,-0.02436216576634745,-0.3302480334560247,-1.385452905049873,-1.1588485667528756,5
0.0797843529746277,-0.8030236433688023,-0.8571381363400978,-1.022660946472718,-0.3339311814575404,-0.973425220191148,-0.6717689282836703,-0.4966035158602154,-1.4507386110854985,-1.605373190737125,-0.6907606744431636,6
0.5093634970863367,1.4071214235229703,-0.2459501413287499,-0.20209129970661285,-0.10851654073350733,-0.3562431224635195,0.0958793886687719,0.4750194918041754,-0.8575377170463631,-1.01891909557112,-0.7843782529051057,5
-0.6566370369311599,1.7515596157658437,-1.3664614655162213,-0.5303191584130551,2.2019835266878283,-1.1791525861003576,-1.139033121211244,-0.35004585548626677,0.5265977023782813,-0.9456123336753693,-0.40990793905733575,5
-1.0248477318840539,0.2876972987336307,-1.2645967996809966,0.12613655899982867,-0.6720531425435892,0.3638026582187137,-0.17112872157555584,-1.5496474459545106,0.4606864919294872,0.08068233286513918,2.0241491009531662,6
-1.3930584268369475,-0.1715536242568673,-1.3664614655162213,-1.515002734532381,-1.348297064715688,-0.047652073599705295,-0.6383929145031294,-1.2185356947392845,0.3288640710319019,-1.4587596669456235,-0.8779958313670477,5
-1.3930584268369475,-0.1715536242568673,-1.3664614655162213,-1.515002734532381,-1.348297064715688,-0.047652073599705295,-0.6383929145031294,-1.2185356947392845,0.3288640710319019,-1.4587596669456235,-0.8779958313670477,5
-1.3930584268369475,-0.1715536242568673,-1.3664614655162213,-1.515002734532381,-1.348297064715688,-0.047652073599705295,-0.6383929145031294,-1.2185356947392845,0.3288640710319019,-1.4587596669456235,-0.8779958313670477,5
-0.47253168945471313,-0.11414725888305496,-1.2645967996809966,-1.022660946472718,0.17325176017153399,-0.2533794395089148,-0.4715128456004245,-0.7300101601594357,0.3288640710319019,-0.798998809883868,0.058179953252376196,6
-0.47253168945471313,-0.11414725888305496,-1.2645967996809966,-1.022660946472718,0.17325176017153399,-0.2533794395089148,-0.4715128456004245,-0.7300101601594357,0.3288640710319019,-0.798998809883868,0.058179953252376196,6
-0.47253168945471313,-0.11414725888305496,-1.2645967996809966,-1.022660946472718,0.17325176017153399,-0.2533794395089148,-0.4715128456004245,-0.7300101601594357,0.3288640710319019,-0.798998809883868,0.058179953252376196,6
-0.47253168945471313,-0.11414725888305496,-1.2645967996809966,-1.022660946472718,0.17325176017153399,-0.2533794395089148,-0.4715128456004245,-0.7300101601594357,0.3288640710319019,-0.798998809883868,0.058179953252376196,6
1.9822062768979118,-0.6308045472473656,1.0782905145291706,0.45436441770627095,-0.22122386109552386,-0.7676978542819385,-0.8386489971863752,0.974401149374638,-1.4507386110854985,-0.8723055717796186,0.5262678455620882,5
-0.042952545343004196,-0.5159918164997409,-0.1440854754935253,-0.03797737035339246,-1.0101751036296387,-0.561970488372729,-0.5716408869420474,-0.32290554800961185,-0.39615924390481594,-0.8723055717796186,-0.22267278213345165,6
-1.3316899776781321,0.34510366410744303,-1.315529132598609,-0.366205229059834,-1.4046507248967022,-1.0762889031457528,-1.0722810936501619,-1.0882622188513167,1.3834434382125844,-0.6523852860923667,0.900738159409858,5
-0.6566370369311599,0.7182450390372231,-1.2136644667633842,-0.858547017119497,-0.1648702009145156,-0.8705615372365433,-1.105657107430703,-0.4640351468881933,0.19704165013431657,-1.898600238320127,-0.8779958313670477,5
-0.6566370369311599,0.51732276022888,-1.315529132598609,-0.03797737035339246,-0.8974677832676222,-0.7676978542819385,0.02912736110768997,-1.848190828197775,0.06521922923673124,-1.01891909557112,1.2752084732576279,6
-0.41116324029589774,0.6608386736634108,-1.2136644667633842,-0.6944330877662762,0.28595908053354974,-0.15051575655431004,0.3962635126936406,0.09505518713094625,0.394775281480696,-1.385452905049873,-0.1290552036715079,5
-1.3316899776781321,-1.204868200985488,-0.09315314257591291,-0.858547017119497,0.28595908053354974,-1.0762889031457528,-0.43813683181988355,-1.1316867108140127,0.3288640710319019,-1.5320664288413741,-0.3162903605953937,5
-1.3316899776781321,-1.0900554702378635,-0.09315314257591291,-0.858547017119497,0.17325176017153399,-1.1791525861003576,-0.5716408869420474,-1.1316867108140127,0.3288640710319019,-1.5320664288413741,-0.3162903605953937,5
-0.5952685877723445,-0.5733981818735533,-0.1440854754935253,0.2902504883530498,-0.1648702009145156,1.1867121218555516,0.7300236504990503,-0.13292339567296713,1.9107331218029258,-0.4324650004051155,0.6198854240240302,6
-0.5339001386135286,0.6321354909765047,-0.5006118059168115,2.1775606759150916,2.2019835266878283,2.7296673661746227,1.7646800776958202,0.3447460159162077,-0.1984256125584394,-1.0922258574668706,-0.8779958313670477,5
2.043574726056727,-0.3150695376913981,0.6708318511882722,-1.515002734532381,0.567727381438591,-0.973425220191148,-0.5716408869420474,0.17104804806560414,-1.5825610319830838,0.007375570969388518,-0.37870207957005336,6
0.0184159038158123,1.8376691638265623,-0.6534088046696485,0.2902504883530498,0.6804347018006076,-0.2533794395089148,0.2961354713520177,0.2796092779722238,0.3288640710319019,-0.798998809883868,-0.3162903605953937,5
2.043574726056727,-0.3150695376913981,0.6708318511882722,-1.515002734532381,0.567727381438591,-0.973425220191148,-0.5716408869420474,0.17104804806560414,-1.5825610319830838,0.007375570969388518,-0.37870207957005336,6
-0.6566370369311599,0.4312132121681615,-1.2645967996809966,-0.6944330877662762,0.8494956823436324,-0.561970488372729,-0.4715128456004245,-0.9362764969820613,0.9879761755198285,-0.8723055717796186,1.2752084732576279,6
-0.5952685877723445,1.2061991447146272,-0.9590028021753225,-1.022660946472718,0.7367883619816158,-0.561970488372729,-0.004248652672850998,-0.5237438233368703,-0.4620704543536071,-1.0922258574668706,-0.5971430959812198,5
-0.8407423844076066,0.05807183723838202,0.16150852201214871,-0.20209129970661285,0.39866640089556626,-0.6648341713273338,1.998312174159607,0.2850373394675307,-0.39615924390481594,2.5731122373206583,0.058179953252376196,6
-0.165689443660635,1.3784182408360643,0.26337318784737346,-0.366205229059834,-0.10851654073350733,0.05521160935489945,0.9636557469628371,-0.08949890371033131,-0.2643368230072306,-1.0922258574668706,-0.5971430959812198,6
0.2638897004510739,1.4358246062098765,1.2310875132820078,-1.022660946472718,2.2019835266878283,-0.3562431224635195,0.6966476367185093,-0.268624933056302,-2.043939505124631,2.5731122373206583,-1.1588485667528756,5
-0.47253168945471313,0.2876972987336307,1.4857491778700698,1.274934064472376,2.2019835266878283,-1.0762889031457528,-1.0389050798696209,-1.066549972870029,-0.6598040856999865,2.5731122373206583,1.0879733163337422,6
0.2638897004510739,1.4358246062098765,1.2310875132820078,-1.022660946472718,2.2019835266878283,-0.3562431224635195,0.6966476367185093,-0.268624933056302,-2.043939505124631,2.5731122373206583,-1.1588485667528756,5
-0.042952545343004196,2.0385914426349054,-0.3478148071639745,-1.515002734532381,0.28595908053354974,-0.8705615372365433,-0.4715128456004245,-1.1533989567953007,-1.3189161901879132,-1.385452905049873,-0.40990793905733575,5
-0.6566370369311599,-0.4585854511259286,-0.6024764717520362,-0.5303191584130551,-0.1648702009145156,-0.561970488372729,-0.5716408869420474,-0.3446177939908996,-0.13251440210964527,-1.01891909557112,-0.5035255175192779,6
-0.47253168945471313,0.23029093335981837,-1.2645967996809966,0.45436441770627095,-0.22122386109552386,-0.45910680541812426,-0.33800879047826066,-0.6268769917481831,0.3288640710319019,-0.21254471471786346,0.339032688638204,6
-0.47253168945471313,0.23029093335981837,-1.2645967996809966,0.45436441770627095,-0.22122386109552386,-0.45910680541812426,-0.33800879047826066,-0.6268769917481831,0.3288640710319019,-0.21254471471786346,0.339032688638204,6
-0.165689443660635,0.40251002948125536,-0.2459501413287499,-0.366205229059834,-0.052162880552499076,0.9809847559463422,1.998312174159607,-0.32290554800961185,-0.06660319166085407,-1.1655326193626212,-0.5035255175192779,5
-0.165689443660635,0.40251002948125536,-0.2459501413287499,-0.366205229059834,-0.052162880552499076,0.9809847559463422,1.998312174159607,-0.32290554800961185,-0.06660319166085407,-1.1655326193626212,-0.5035255175192779,5
-0.7180054860899758,1.2923086927753458,-0.6024764717520362,-0.858547017119497,1.4693859443347226,0.46666634117331846,1.2974158847682467,-0.4314667779162315,-0.7916265065975718,-1.0922258574668706,-0.8779958313670477,5
-0.165689443660635,1.6080437023313134,-0.09315314257591291,1.7672758525320384,-0.2775775212765321,1.9067579025377848,1.3307918985487877,-0.02436216576634745,-0.7916265065975718,-1.6786799526328755,-1.1588485667528756,5
-0.5339001386135286,0.6321354909765047,-1.0099351350929349,-0.858547017119497,1.0749103230676653,-0.7676978542819385,-0.7385209558447523,-0.33918973249559276,-0.06660319166085407,-0.5057717623008662,-0.7843782529051057,5
-1.0248477318840539,0.6321354909765047,0.21244085492976109,2.1775606759150916,0.11689809999052572,-0.8705615372365433,0.12925540244931286,0.24704090900020176,0.2629528605831107,0.2272958566566405,-0.1290552036715079,5
-1.3930584268369475,-0.22895998963067962,-1.3664614655162213,-0.03797737035339246,-0.7284068027245975,-0.047652073599705295,-0.4047608180393426,-2.0653132880110143,1.7789107009053404,-0.4324650004051155,1.930531522491224,6
-0.165689443660635,0.6321354909765047,-0.2459501413287499,0.12613655899982867,0.7367883619816158,-1.0762889031457528,-0.4047608180393426,-0.3283336095049187,0.394775281480696,-0.5057717623008662,0.5262678455620882,5
-0.7180054860899758,0.51732276022888,-1.0608674680105472,-1.6791166638856019,-0.615699482362581,-1.0762889031457528,-1.105657107430703,-1.3705214166086002,-0.9234489274951572,-1.238839381258372,-0.5971430959812198,5
-0.165689443660635,-0.056740893509242635,-0.09315314257591291,-0.5303191584130551,-0.1648702009145156,0.3638026582187137,0.4630155402547225,-0.3283336095049187,-0.06660319166085407,-1.238839381258372,-0.22267278213345165,5
0.2025212512922585,0.8904641351586601,-0.8571381363400978,-1.1867748758259389,0.6240810416195993,-1.2820162690549621,-1.105657107430703,0.3935985693741504,-0.0006919812120599549,0.007375570969388518,-0.8311870421360759,6
0.2638897004510739,0.8330577697848478,-0.8571381363400978,-1.1867748758259389,0.5113737212575827,-1.1791525861003576,-1.139033121211244,0.3935985693741504,-0.0006919812120599549,0.007375570969388518,-0.8311870421360759,5
-0.5952685877723445,0.34510366410744303,-0.04222080965830053,-0.5303191584130551,-0.052162880552499076,0.1580752923095042,1.964936160379066,-0.4803193313742345,-0.1984256125584394,-0.9456123336753693,-0.5035255175192779,5
-0.6566370369311599,0.8043545870979416,-1.3664614655162213,-0.20209129970661285,-0.7284068027245975,-0.561970488372729,-0.7051449420642113,-0.6105928072621419,0.7243313337246579,0.5205229042396423,0.6198854240240302,6
-0.2270578928194504,0.9191673178455656,-0.29688247424636227,-0.366205229059834,-0.052162880552499076,1.80389421958318,2.5323283946482626,-0.2849091175422829,-0.39615924390481594,-1.01891909557112,-0.5035255175192779,5
-0.41116324029589774,-1.3196809317331128,0.7726965170234967,-0.5303191584130551,-1.6300653656207293,-0.973425220191148,-0.7051449420642113,-0.23062850258897305,0.8561537546222432,1.2535905231971483,1.36882605171957,6
-0.6566370369311599,-1.147461835611676,0.31430552076498586,-1.022660946472718,-1.1228824239916553,-1.2820162690549621,-1.0722810936501619,-0.3934703474489026,-0.5279816648024013,2.5731122373206583,-0.40990793905733575,8
-0.165689443660635,-0.1715536242568673,0.6198995182706598,0.45436441770627095,0.06054443980951198,-0.3562431224635195,0.02912736110768997,0.9635450263840242,0.790242544173452,-0.21254471471786346,0.2454151101762603,6
-0.042952545343004196,-1.6641191239759865,0.3652378536825982,2.1775606759150916,-1.066528763810647,-0.7676978542819385,-0.7718969696252932,0.3664582618974955,-0.5938928752511924,2.1332716659461552,0.4326502671001461,6
-1.3930584268369475,-0.11414725888305496,-1.3664614655162213,-0.366205229059834,-0.9538214434486305,2.523940000265413,0.2961354713520177,-0.9362764969820613,1.5152658591101698,2.0599649040504056,0.2454151101762603,6
-0.1043209945018196,-1.3770872971069252,0.46710251951782267,-0.20209129970661285,-1.855480006344762,2.0096215854923893,0.26275945757147673,-0.9362764969820613,-0.2643368230072306,2.5731122373206583,1.8369139440292819,7
-1.3930584268369475,-0.11414725888305496,-1.3664614655162213,-0.366205229059834,-0.9538214434486305,2.523940000265413,0.2961354713520177,-0.9362764969820613,1.5152658591101698,2.0599649040504056,0.2454151101762603,6
-1.0248477318840539,2.469139182938497,-1.3664614655162213,-0.858547017119497,0.06054443980951198,-1.0762889031457528,-0.972153052308539,-1.6962051063284593,1.251621017314999,-1.5320664288413741,1.36882605171957,6
-1.1475846302016848,-0.34377272037830425,0.6708318511882722,0.12613655899982867,-0.5593458221815735,-0.7676978542819385,-0.8720250109669161,-0.23062850258897305,1.647088280007755,0.593829666135393,0.15179753171431826,6
-0.042952545343004196,-1.6641191239759865,0.3652378536825982,2.1775606759150916,-1.066528763810647,-0.7676978542819385,-0.7718969696252932,0.3664582618974955,-0.5938928752511924,2.1332716659461552,0.4326502671001461,6
1.0003110903568622,0.23029093335981837,-0.09315314257591291,-0.5303191584130551,1.3003249637916976,-0.3562431224635195,1.4642959536709514,-0.23062850258897305,-1.7802946633294603,1.8400446183631534,-0.3162903605953937,5
1.0616795395156775,-1.204868200985488,1.6385461766229064,-0.20209129970661285,-0.22122386109552386,-1.2820162690549621,-1.0055290660890799,1.4520705609638127,-0.7257152961487777,0.9603634756141464,-0.7843782529051057,5
-1.2703215285193161,0.2876972987336307,-1.3664614655162213,-1.1867748758259389,-0.8974677832676222,-0.7676978542819385,-0.9054010247474571,-0.06778665772898326,1.647088280007755,1.4002040469886494,-0.9716134098289898,5
1.0616795395156775,-1.204868200985488,1.6385461766229064,-0.20209129970661285,-0.22122386109552386,-1.2820162690549621,-1.0055290660890799,1.4520705609638127,-0.7257152961487777,0.9603634756141464,-0.7843782529051057,5
-0.5952685877723445,-1.0900554702378635,0.31430552076498586,0.2902504883530498,-0.9538214434486305,0.5695300241279232,-0.2712567629171787,-0.8277152670754415,0.2629528605831107,0.8870567137183957,1.5560612086434542,7
-0.2884263419782664,0.000665471864569694,-1.315529132598609,-1.1867748758259389,-0.22122386109552386,-1.2820162690549621,-0.8720250109669161,-0.9362764969820613,-0.9893601379439484,-1.385452905049873,-0.5971430959812198,5
-0.3497947911370818,0.6321354909765047,-0.29688247424636227,-0.20209129970661285,-0.22122386109552386,1.7010305366285752,2.5323283946482626,-0.6105928072621419,-0.2643368230072306,-1.4587596669456235,-0.5035255175192779,5
-0.2884263419782664,0.000665471864569694,-1.315529132598609,-1.1867748758259389,-0.22122386109552386,-1.2820162690549621,-0.8720250109669161,-0.9362764969820613,-0.9893601379439484,-1.385452905049873,-0.5971430959812198,5
-0.47253168945471313,-0.7456172779949899,-0.4496794729991993,-1.1867748758259389,-0.10851654073350733,0.8781210729917375,0.4296395264741816,-0.12206727268229312,0.19704165013431657,-0.5057717623008662,-0.9716134098289898,5
-0.7793739352487913,0.05807183723838202,-1.3664614655162213,-0.366205229059834,-0.10851654073350733,2.4210763173108085,0.3295114851325587,-0.6105928072621419,0.5265977023782813,1.4002040469886494,0.900738159409858,6
-1.1475846302016848,0.000665471864569694,-0.9080704692577103,2.1775606759150916,2.2019835266878283,-0.15051575655431004,-0.4715128456004245,0.040774572177636415,1.251621017314999,0.15398909476088984,0.5262678455620882,4
-0.41116324029589774,-0.688210912621178,0.31430552076498586,0.2902504883530498,-0.1648702009145156,-0.973425220191148,-0.7385209558447523,-0.5563121923088321,-0.06660319166085407,-0.5057717623008662,0.7135030024859723,5
-0.2884263419782664,0.6321354909765047,-1.3664614655162213,-0.6944330877662762,-0.5029921620005652,1.1867121218555516,0.3295114851325587,-0.2849091175422829,-0.0006919812120599549,-0.13923795282211282,0.5262678455620882,5
-0.2270578928194504,-2.00855731621886,0.6708318511882722,-0.20209129970661285,-1.7991263461637537,2.3182126343562035,0.7300236504990503,-0.3934703474489026,0.13113043968552537,2.0599649040504056,0.8071205809479159,5
-0.5339001386135286,-0.688210912621178,-0.1440854754935253,-0.858547017119497,-0.841114123086614,0.2609389752641089,0.06250337488823093,-0.6105928072621419,0.394775281480696,-0.21254471471786346,-0.035437625209565865,5
-0.41116324029589774,-0.5733981818735533,0.21244085492976109,-0.366205229059834,-0.6720531425435892,-0.2533794395089148,0.9636557469628371,-0.5020315773555223,-0.3302480334560247,-0.798998809883868,-0.5035255175192779,6
-1.3316899776781321,-0.7456172779949899,-0.5515441388344239,-0.858547017119497,-0.6720531425435892,-0.45910680541812426,-0.6717689282836703,-0.6648734222154518,0.7243313337246579,0.6671364280311437,-0.3162903605953937,7
1.1844164378333084,0.05807183723838202,0.5180348524354351,2.1775606759150916,2.2019835266878283,2.7296673661746227,1.6645520363541972,2.4603329837216306,-0.8575377170463631,0.8870567137183957,-1.3460837236767598,6
1.0616795395156775,-0.8604300087426145,0.5689671853530475,-1.1867748758259389,2.2019835266878283,1.1867121218555516,1.4976719674514924,1.3109409620852313,-1.0552713483927425,0.007375570969388518,-1.8141716159864716,5
-0.9021108335664226,2.210810538756342,0.11057618909453633,2.1775606759150916,-0.615699482362581,-0.047652073599705295,-0.20450473535609678,-0.5183157618415032,1.4493546486613755,-0.798998809883868,0.6198854240240302,5
-0.7793739352487913,0.34510366410744303,-1.3664614655162213,-1.022660946472718,-1.6300653656207293,-1.2820162690549621,-1.2391611625528667,-0.3934703474489026,0.6584201232758666,-1.3121461431541226,-0.1290552036715079,5
-0.5952685877723445,0.8043545870979416,-1.2645967996809966,-0.20209129970661285,-0.5029921620005652,1.5981668536739706,1.5644239950125745,-0.5780244382901801,0.06521922923673124,0.2272958566566405,0.5886795645367461,6
-0.8407423844076066,0.2876972987336307,-0.3478148071639745,-0.9406039817961076,-1.2919434045346856,-0.7676978542819385,-0.7718969696252932,-1.902471443151085,0.4606864919294872,-1.1655326193626212,1.1815908947956841,5
-0.5339001386135286,1.4645277888967827,-0.3987471400815869,2.1775606759150916,0.7367883619816158,0.3638026582187137,1.7646800776958202,0.21990060152354682,-0.9893601379439484,-0.9456123336753693,-0.7843782529051057,6
-0.9021108335664226,0.8043545870979416,-1.3664614655162213,-0.6944330877662762,-0.052162880552499076,0.6723937070825279,-0.20450473535609678,0.15476386357956298,0.5925089128270725,0.6671364280311437,-0.6907606744431636,5
-0.6566370369311599,-0.8604300087426145,0.21244085492976109,-0.5303191584130551,-1.4046507248967022,-0.047652073599705295,-0.5382648731615065,-1.0882622188513167,-0.5279816648024013,0.813749951822645,0.8071205809479159,8
-0.6566370369311599,-0.9178363741164269,0.26337318784737346,-0.5303191584130551,-1.066528763810647,-0.047652073599705295,-0.5716408869420474,-1.0991183418419908,-0.5279816648024013,0.593829666135393,0.8071205809479159,7
-0.2884263419782664,-1.204868200985488,0.8745611828587214,0.6184783470594921,1.3003249637916976,-0.7676978542819385,-0.9387770385279981,0.32303376993485966,0.13113043968552537,0.9603634756141464,0.5262678455620882,7
-1.0248477318840539,0.2876972987336307,-1.2645967996809966,-0.5303191584130551,-1.066528763810647,2.215348951401599,0.26275945757147673,-1.6202122453938617,0.2629528605831107,0.813749951822645,1.0879733163337422,7
2.1049431752155425,-0.4585854511259286,1.8422755082933557,-0.20209129970661285,-0.44663850181955694,-0.8705615372365433,-0.7385209558447523,1.6366246518050904,-0.6598040856999865,0.30060261855239034,0.4326502671001461,6
-1.0862161810428694,2.124700990695624,-1.3664614655162213,-1.1867748758259389,-1.6300653656207293,-0.6648341713273338,-0.9387770385279981,-1.1154025263279717,1.251621017314999,-0.13923795282211282,0.4326502671001461,6
-0.41116324029589774,-0.22895998963067962,0.31430552076498586,-0.6944330877662762,-0.39028484163854865,1.1867121218555516,1.3307918985487877,0.1819041710562179,0.6584201232758666,-0.5057717623008662,-1.3460837236767598,5
0.0797843529746277,-1.3770872971069252,0.6708318511882722,-1.022660946472718,-0.7847604629056057,-0.7676978542819385,-0.8386489971863752,-0.3771861629629217,0.5265977023782813,-0.3591582385093648,0.058179953252376196,5
-0.2270578928194504,-1.8937445854712354,0.4161701866002103,-1.022660946472718,-1.5173580452587128,-0.8705615372365433,-1.0055290660890799,-1.1642550797859745,0.06521922923673124,1.1069769994056478,1.36882605171957,7
-1.1475846302016848,-0.6308045472473656,-0.9080704692577103,-0.03797737035339246,-1.5173580452587128,1.9067579025377848,0.6298956091574274,0.2796092779722238,0.6584201232758666,0.2272958566566405,-0.035437625209565865,6
-1.2703215285193161,1.4645277888967827,-1.3664614655162213,-0.366205229059834,-1.1792360841726637,-0.973425220191148,-1.0722810936501619,-0.04607441174769549,1.8448219113541315,-0.28585147661361415,-0.40990793905733575,4
-0.8407423844076066,0.5747291256026923,-1.315529132598609,0.12613655899982867,-0.2775775212765321,-0.15051575655431004,-0.20450473535609678,-0.8168591440847676,0.19704165013431657,-0.8723055717796186,0.339032688638204,6
-0.9021108335664226,0.34510366410744303,-0.8571381363400978,-1.022660946472718,-1.0101751036296387,1.9067579025377848,0.26275945757147673,-0.5020315773555223,0.6584201232758666,0.15398909476088984,-0.6907606744431636,5
-0.5952685877723445,-0.2863663550044919,0.26337318784737346,-0.366205229059834,-1.066528763810647,1.5981668536739706,0.2961354713520177,0.30132152395357187,-0.06660319166085407,0.007375570969388518,-0.40990793905733575,7
-0.963479282725238,2.7633468054792854,-0.9590028021753225,-0.03797737035339246,-0.7847604629056057,0.3638026582187137,-0.43813683181988355,-0.13292339567296713,1.3834434382125844,-0.5790785241966168,0.5262678455620882,4
-0.5952685877723445,-0.2863663550044919,0.26337318784737346,-0.366205229059834,-1.066528763810647,1.5981668536739706,0.2961354713520177,0.30132152395357187,-0.06660319166085407,0.007375570969388518,-0.40990793905733575,7
-0.5952685877723445,2.5839519136861218,-1.1117998009281596,-0.366205229059834,-1.1228824239916553,0.46666634117331846,0.12925540244931286,0.176476109560911,-0.0006919812120599549,-0.7256920479881173,-0.6907606744431636,3
1.0616795395156775,0.9191673178455656,-0.8062058034224856,-1.515002734532381,0.17325176017153399,-0.7676978542819385,-0.7051449420642113,-0.5128877003461962,-2.6206625965515626,-1.3121461431541226,-0.6907606744431636,5
-0.963479282725238,0.976573683219378,-0.9590028021753225,2.1775606759150916,-0.7847604629056057,-0.7676978542819385,-0.972153052308539,-1.837334705207101,0.790242544173452,-0.9456123336753693,2.0241491009531662,5
-0.41116324029589774,-1.0326491048640516,1.6894785095405187,0.45436441770627095,-0.44663850181955694,0.7752573900371327,-0.037624666453391964,-0.08949890371033131,0.4606864919294872,1.033670237509897,0.6198854240240302,6
-1.3316899776781321,0.40251002948125536,-0.9590028021753225,-0.858547017119497,-0.5593458221815735,-0.15051575655431004,-0.004248652672850998,-1.826478582216427,0.4606864919294872,-0.798998809883868,0.5262678455620882,5
1.0003110903568622,-0.1715536242568673,1.1801551803643955,2.1775606759150916,2.2019835266878283,2.7296673661746227,1.2306638572071649,2.4603329837216306,-0.9893601379439484,0.7404431899268943,-1.533318880600644,5
-1.822637570948657,-0.34377272037830425,-0.8062058034224856,-0.20209129970661285,-1.855480006344762,0.05521160935489945,1.4642959536709514,-2.4792029770301074,1.5152658591101698,1.6934310945716522,2.866707307110648,7
1.0003110903568622,-0.1715536242568673,1.1801551803643955,2.1775606759150916,2.2019835266878283,2.7296673661746227,1.2306638572071649,2.4603329837216306,-0.9893601379439484,0.7404431899268943,-1.533318880600644,5
-1.822637570948657,-0.34377272037830425,-0.8062058034224856,-0.20209129970661285,-1.855480006344762,0.05521160935489945,1.4642959536709514,-2.4792029770301074,1.5152658591101698,1.6934310945716522,2.866707307110648,7
-0.7180054860899758,1.981185077261093,-1.1117998009281596,2.1775606759150916,0.06054443980951198,-1.2820162690549621,-1.0389050798696209,0.7355664435800505,0.5925089128270725,-0.9456123336753693,-0.22267278213345165,3
-0.042952545343004196,-1.4344936624807372,1.6894785095405187,1.1108201351191547,1.3003249637916976,-0.561970488372729,-0.7718969696252932,0.8441276734866703,0.5265977023782813,0.2272958566566405,0.15179753171431826,5
-1.6385322234722102,0.51732276022888,-1.2136644667633842,-1.35088880517916,-0.052162880552499076,-0.973425220191148,-1.0722810936501619,-0.9471326199727352,2.3062003844956815,-0.21254471471786346,-0.3162903605953937,4
-0.042952545343004196,-1.4344936624807372,1.6894785095405187,1.1108201351191547,1.3003249637916976,-0.561970488372729,-0.7718969696252932,0.8441276734866703,0.5265977023782813,0.2272958566566405,0.15179753171431826,5
-0.1043209945018196,-1.147461835611676,0.8745611828587214,-1.35088880517916,-2.193601967430811,-0.973425220191148,-1.105657107430703,-0.7082979141781478,0.2629528605831107,-0.28585147661361415,0.2454151101762603,5
-0.7793739352487913,0.7182450390372231,-0.5515441388344239,-0.366205229059834,-0.39028484163854865,-0.7676978542819385,-0.6717689282836703,-0.3609019784769408,0.394775281480696,-0.7256920479881173,-0.6907606744431636,5
-0.9021108335664226,0.861760952471754,-0.29688247424636227,-0.366205229059834,-0.615699482362581,-0.6648341713273338,-0.7385209558447523,-0.6865856681967998,0.4606864919294872,-0.3591582385093648,-0.1290552036715079,5
-1.3930584268369475,0.6321354909765047,-1.1117998009281596,-0.6944330877662762,-0.841114123086614,-0.6648341713273338,-0.9387770385279981,-0.9579887429634093,1.3834434382125844,0.9603634756141464,0.15179753171431826,5
-1.6385322234722102,0.05807183723838202,-1.162732133845772,-1.022660946472718,-1.7991263461637537,-1.0762889031457528,-1.0722810936501619,-1.3705214166086002,2.520411818454256,-0.5057717623008662,0.900738159409858,5
-0.7180054860899758,-1.778931854723611,1.1292228474467831,-0.858547017119497,-2.3063092877928266,-0.7676978542819385,-0.9054010247474571,-1.7830540902537912,0.5265977023782813,-0.6523852860923667,1.8369139440292819,6
-1.2703215285193161,0.689541856350317,-1.0608674680105472,-1.1867748758259389,-1.7427726859827455,-0.973425220191148,-0.9054010247474571,-1.7613418442724431,1.7129994904565462,-0.798998809883868,1.4156348409505402,5
-0.3497947911370818,0.05807183723838202,-0.04222080965830053,-0.6944330877662762,0.4550200610765745,0.7752573900371327,2.5323283946482626,-0.198060133616951,-0.3302480334560247,-0.4324650004051155,-0.6907606744431636,5
